probe_id	logFC	AveExpr	t	P.Value	adj.P.Val	B
8062064	-0.043942683753770355	6.897125349077497	-0.23166628168360973	0.8237220796034115	0.9999081143775554	-4.678355337995928
8068145	-0.06377759636916999	7.326131514984927	-0.23163461893747878	0.823745683264824	0.9999081143775554	-4.678356681355472
8060526	0.043938780337476835	6.04793094277307	0.2315910363787249	0.8237781731246345	0.9999081143775554	-4.6783585301469675
7965264	0.07038989071475035	7.119771210605741	0.2315600026925626	0.8238013082978797	0.9999081143775554	-4.678359846403865
8009639	0.03854709219407206	6.67958211925338	0.23155080083833612	0.8238081681862448	0.9999081143775554	-4.678360236656656
7894875	0.11516186257413664	5.595313408799958	0.23149761393627086	0.823847818805206	0.9999081143775554	-4.678362492030629
7894011	0.08379641587943827	9.586493623317725	0.23147871527692024	0.8238619078128719	0.9999081143775554	-4.678363293301266
7928514	-0.05004869014759641	5.54202492201437	-0.23145717111195088	0.823877969138702	0.9999081143775554	-4.67836420665933
8141148	0.04286960701198245	4.201221291717522	0.23138765911185746	0.8239297914441541	0.9999081143775554	-4.678367153035891
7913824	-0.08194580790307891	8.16051528313062	-0.23137383175866813	0.8239401000699864	0.9999081143775554	-4.6783677390277765
8040286	0.037894734562353885	3.4866794568068817	0.23135368507118623	0.8239551199795084	0.9999081143775554	-4.6783685927670104
8031238	0.05670677113410729	6.5891562625712945	0.2313413612317479	0.8239643077800507	0.9999081143775554	-4.678369114968416
8046788	0.03477629881608052	5.15959715720921	0.23133740178867263	0.8239672596727261	0.9999081143775554	-4.678369282737244
7944111	0.03881285540351908	5.294498606834211	0.231318922229157	0.8239810368218833	0.9999081143775554	-4.678370065713033
7894200	0.06907745765203573	4.755475763539067	0.23126035912061613	0.824024698083333	0.9999081143775554	-4.678372546620832
7895662	0.0820324178788338	9.046697907455048	0.2312599200124686	0.8240250254594796	0.9999081143775554	-4.6783725652204575
7894887	0.05884155900682723	3.2733694438868604	0.2312560389642344	0.8240279189683939	0.9999081143775554	-4.678372729611377
7965976	0.053121979076886774	6.874233379452643	0.2312546731636681	0.8240289372393892	0.9999081143775554	-4.678372787462433
8117120	-0.04181456593695347	9.907401229372246	-0.23118370099240157	0.8240818509622979	0.9999081143775554	-4.6783757931659755
7893189	-0.042282565141102575	13.150974516727912	-0.2311813139758152	0.8240836306338714	0.9999081143775554	-4.678375894241638
7904761	-0.05844649500089228	6.3934926295839585	-0.23116113207569275	0.8240986775593934	0.9999081143775554	-4.678376748782101
8112558	0.06089366362351891	11.979589653047224	0.23114868343093206	0.8241079588775565	0.9999081143775554	-4.678377275845544
8037723	-0.057110253625625565	8.59690459418339	-0.231126846771815	0.8241242396776419	0.9999081143775554	-4.678378200321765
7896021	-0.13759587642600088	5.764383253212385	-0.23108412752942284	0.824156090216602	0.9999081143775554	-4.678380008637274
8014376	-0.07397203421852167	8.708045652337809	-0.23106585524912196	0.8241697137412745	0.9999081143775554	-4.678380782008076
8063011	0.059989118933021585	6.032155645575694	0.23106569861358967	0.8241698305265461	0.9999081143775554	-4.678380788637389
8163599	0.056275803741997164	7.583085493811354	0.2310614220462365	0.8241730190774759	0.9999081143775554	-4.678380969633599
7980271	0.06656677139792909	8.214974023612614	0.23103268254936268	0.82419444695186594	0.9999081143775554	-4.678382185884568
8012166	0.06399115471767064	7.8760157405933615	0.23099777368478255	0.82422047486183	0.9999081143775554	-4.678383663024643
8025053	0.08238484405018588	8.030860519944978	0.2307901373501194	0.824375292627926	0.9999081143775554	-4.678392444508353
8174283	-0.056235165032202696	6.445995294453169	-0.23070207334328988	0.8244409574522469	0.9999081143775554	-4.678396166649939
8116346	0.0768308832077599	5.879052886488723	0.2307002995732844	0.8244422800774216	0.9999081143775554	-4.678396241606501
7965484	0.04417292075072965	6.350242909863116	0.2306919051795912	0.8244485394296726	0.9999081143775554	-4.678396596331988
8065630	-0.060666564255561876	5.0338805454832185	-0.2306840401675762	0.8244544040564402	0.9999081143775554	-4.6783969286757925
7925773	-0.06466289185654657	9.417722038113403	-0.2306810436662	0.8244566384315757	0.9999081143775554	-4.678397055293006
8151592	-0.04092447340420171	5.106996770202649	-0.23066564157751962	0.8244681232009593	0.9999081143775554	-4.67839770608331
8005749	0.04924248387295067	6.061720642292698	0.23064312387859792	0.824484913902163	0.9999081143775554	-4.678398657456262
8077781	-0.044890438384592765	9.992779384408303	-0.23057026199262418	0.8245392452752581	0.9999081143775554	-4.678401735253482
8043890	0.052786433909715005	6.631457066263083	0.23052782467813682	0.8245708902496935	0.9999081143775554	-4.678403527435245
8133032	-0.04839929618919246	4.776594515775408	-0.23052693057903573	0.8245715569720038	0.9999081143775554	-4.678403565190741
7964177	0.046741014070871244	6.022488432743335	0.23046278925575908	0.8246193870355212	0.9999081143775554	-4.678406273342237
7968658	0.10835604369562903	9.728530951704707	0.230376489673968	0.8246837417427374	0.9999081143775554	-4.678409915896965
7952453	0.0493958677176609	7.162765231836981	0.23032736753961297	0.8247203734012966	0.9999081143775554	-4.678411988664886
7997247	-0.0385374410489402	7.923252826859357	-0.23030671461612923	0.8247357749668942	0.9999081143775554	-4.678412860011824
8179519	0.11675164646519837	7.295191411621188	0.23028210729323337	0.8247541255675087	0.9999081143775554	-4.678413898095836
7923929	-0.06227283139327349	6.261257376288938	-0.23026045061485	0.8247702758603135	0.9999081143775554	-4.678414811614907
7927745	-0.03556984581237209	3.5258950173477537	-0.23022839270975268	0.8247941829524472	0.9999081143775554	-4.678416163723955
8154758	0.06146005088148362	5.136734850471039	0.23022204321285483	0.8247989180956916	0.9999081143775554	-4.678416431505546
8059576	-0.04896178673249559	9.909470743344142	-0.2302140995242536	0.8248048421200037	0.9999081143775554	-4.6784167665099545
7998222	0.03709420359389355	10.626468155934225	0.23010660470529093	0.824885007846733	0.9999081143775554	-4.678421298720674
7894761	0.05226900183103003	12.038139695671823	0.23006531145976644	0.8249158034487982	0.9999081143775554	-4.6784230391854456
8132692	0.06634163787736859	3.666757210926728	0.2299516958476897	0.825000537216544	0.9999081143775554	-4.678427826392699
7895517	-0.05195607919434553	11.82676475381055	-0.229928822720087	0.8250175961483028	0.9999081143775554	-4.678428789876934
7970146	-0.06567554827302806	7.998294880686358	-0.22987653968093838	0.8250565895732813	0.9999081143775554	-4.67843099184467
8082406	-0.06271659374692971	6.315197557685924	-0.22986670706132142	0.8250639229388165	0.9999081143775554	-4.678431405903817
8029541	0.04352548791948713	6.766281515588183	0.22983236327769893	0.825089537371927	0.9999081143775554	-4.6784328520119
8120350	-0.04773533389459476	4.019501766019453	-0.2297687888408372	0.8251369533490087	0.9999081143775554	-4.678435528376553
7952406	-0.058997246958876925	5.806501028116817	-0.22972587409775963	0.8251689610704538	0.9999081143775554	-4.6784373346002734
7937944	-0.0422690678877799	6.787746189085843	-0.22969558441274784	0.8251915526794984	0.9999081143775554	-4.678438609255053
8036029	-0.0517093701168364	5.258511262342236	-0.2296953080499939	0.8251917588059169	0.9999081143775554	-4.678438620884239
7893686	-0.06876827511790586	6.730431641662132	-0.2295998141887887	0.8252629842304686	0.9999081143775554	-4.678442638397043
7981960	-0.12611462616200533	8.355888964819703	-0.22957368703160172	0.8252824718443816	0.9999081143775554	-4.678443737307401
7896105	-0.15165991765949266	5.267735524502022	-0.2295698924195103	0.8252853021647465	0.9999081143775554	-4.678443896898992
8065880	-0.06066646125500618	6.55043156926505	-0.2294587594483649	0.8253681951286367	0.9999081143775554	-4.678448569728645
7893502	0.045105427721159094	2.3928147487846547	0.22944899588344456	0.8253754777885957	0.9999081143775554	-4.678448980154141
8165905	-0.03702023116124282	5.5317493674747285	-0.22938595200085973	0.8254225027775791	0.9999081143775554	-4.67845162988605
7929132	0.08985010652679708	8.972145912911609	0.22928934841624118	0.8254945617495073	0.9999081143775554	-4.678455688758734
8018708	-0.04514760940164618	8.862988887723382	-0.22925836847147368	0.8255176708320853	0.9999081143775554	-4.678456990052872
8180294	-0.07184140580059703	8.10022270596602	-0.2292128154910268	0.8255516508190491	0.9999081143775554	-4.678458903168497
7939918	0.036499611434698355	4.720986217847794	0.2292104972828342	0.8255533800841008	0.9999081143775554	-4.678459000517793
8004431	-0.12414353354294753	9.812034087383934	-0.2291887037437392	0.8255696370037351	0.9999081143775554	-4.678459915654437
7959108	-0.05436361672493675	6.00588988099021	-0.2291854645539839	0.8255720532895705	0.9999081143775554	-4.678460051664654
7893934	-0.07067550473587246	6.387273459772604	-0.22918226403340944	0.8255744407319938	0.9999081143775554	-4.678460186049359
8039605	-0.03935481383846225	7.984364876671255	-0.2291675337488432	0.8255854288784137	0.9999081143775554	-4.678460804526788
8121247	0.04234464523331268	2.4812943045281757	0.22916196134607014	0.8255895856575828	0.9999081143775554	-4.67846103848405
8078305	-0.042257867459157196	6.567748830008288	-0.2291348790321231	0.8256097880161408	0.9999081143775554	-4.678462175455978
8149165	-0.1390626794370125	8.203544221402563	-0.22909793317130256	0.8256373484296806	0.9999081143775554	-4.6784637263096505
8149167	-0.1390626794370125	8.203544221402563	-0.22909793317130256	0.8256373484296806	0.9999081143775554	-4.6784637263096505
8169115	-0.037266234585965355	5.283127912901453	-0.22907610554845903	0.8256536312531986	0.9999081143775554	-4.6784646424401934
7894544	-0.06545900992908141	3.1223221197023503	-0.22907176918673883	0.8256568660742527	0.9999081143775554	-4.678464824432208
7960283	-0.05472274375922835	7.041615452365226	-0.22906935229748807	0.8256586690168196	0.9999081143775554	-4.678464925864762
7958015	0.04061705764064259	5.821659355112771	0.2290669617302118	0.8256604523249321	0.9999081143775554	-4.678465026191607
8014397	-0.07407012494659775	8.58232491180963	-0.22905169825673763	0.825671838550751	0.9999081143775554	-4.678465666742005
8067094	0.03912870632763523	8.806764416132346	0.2290350066031789	0.8256842902204387	0.9999081143775554	-4.678466367180269
8146480	-0.04296050504778963	6.26726010961743	-0.2290049490642551	0.8257067127341925	0.9999081143775554	-4.678467628371273
7935553	-0.06381221427584595	7.406845396737669	-0.22898341310494089	0.8257227783741232	0.9999081143775554	-4.678468531904538
8011912	-0.04976872410262807	7.1753297238633476	-0.22896996541573766	0.8257328102801291	0.9999081143775554	-4.678469096055537
8127177	0.050880396079961275	6.21501986624304	0.22894967473959735	0.8257479470853806	0.9999081143775554	-4.67846994721932
7936529	0.09664962941237958	9.724244782971617	0.2289470272639546	0.8257499221030169	0.9999081143775554	-4.678470058271594
8069838	-0.058512522427591765	6.956022398000749	-0.2289201967811215	0.8257699377284179	0.9999081143775554	-4.678471183645424
8062601	-0.04083179617261246	4.986184505254945	-0.22891577944305458	0.8257732330900872	0.9999081143775554	-4.67847136891332
8045321	-0.04714156774063326	11.18225054398856	-0.22890763235197753	0.8257793108806661	0.9999081143775554	-4.678471710601949
7980024	-0.06835312412772061	6.214534294245271	-0.22890358681648085	0.8257823288850594	0.9999081143775554	-4.678471880267133
8130403	0.08241573926068944	8.74016172747774	0.228889083187262	0.8257931487438201	0.9999081143775554	-4.678472488509003
8137435	-0.06412703145497259	5.057804502704651	-0.2288759959365306	0.8258029120046086	0.9999081143775554	-4.678473037319765
7983143	0.04689224416333796	7.143314971869273	0.2288561503373358	0.8258177171456778	0.9999081143775554	-4.67847386948211
7893247	0.05065773272972523	10.675339151861246	0.22884822740466493	0.8258236278042489	0.9999081143775554	-4.67847420168562
8017867	-0.034295177504143445	5.948241809147119	-0.2288173529124954	0.8258466608796655	0.9999081143775554	-4.678475496126766
7893390	-0.08651224429491974	11.855555097004775	-0.22879684460017674	0.82586196065104	0.9999081143775554	-4.678476355862625
7947828	-0.04882531002836128	7.326186072320728	-0.22877009575094212	0.8258819161595604	0.9999081143775554	-4.678477477097636
8081740	0.041694818258519006	10.359623899437294	0.2287586816563649	0.8258904314864685	0.9999081143775554	-4.678477955504966
7948418	-0.0569632802505497	6.190164547403473	-0.22868934475384292	0.8259421598655379	0.9999081143775554	-4.678480861175211
8127629	-0.10005900935078685	10.454805196339032	-0.22868518036232754	0.8259452667145633	0.9999081143775554	-4.678481035663244
8157018	-0.05036330052109141	4.583516034545008	-0.228651402118979	0.8259704671361142	0.9999081143775554	-4.678482450857812
8038192	0.04225987344731351	6.958161092231383	0.22862259245911792	0.8259919608973763	0.9999081143775554	-4.6784836577250015
8100530	-0.05933629185766248	4.6987556854802275	-0.2286131252517832	0.8259990240460133	0.9999081143775554	-4.678484054284101
8150881	0.13855669808431556	6.585700672403437	0.22855628097432118	0.826041433918061	0.9999081143775554	-4.678486435022018
8000369	-0.040465908451765224	2.934767975464938	-0.22854995239679984	0.8260461555256708	0.9999081143775554	-4.678486700038349
8160472	-0.03703387309615934	7.814486067932907	-0.22854383034642425	0.8260507230554912	0.9999081143775554	-4.678486956399339
7895618	-0.17485476812506537	5.662906098756987	-0.22852072616876448	0.8260679606500765	0.9999081143775554	-4.678487923827172
7895497	0.04376736633468571	11.976346793406496	0.2285065331637991	0.8260785498369465	0.9999081143775554	-4.6784885180755245
8044572	0.0490078800326091	3.857593808777931	0.22849375252142048	0.8260880853149165	0.9999081143775554	-4.6784890531588434
7924071	0.14351358175196924	6.573177318837303	0.2284872024717621	0.8260929722376311	0.9999081143775554	-4.6784893273765364
7917037	-0.09162423345501419	10.332176580223354	-0.22839247493358922	0.8261636483836893	0.9999081143775554	-4.678493292289088
7912555	-0.05791350442404482	5.554231022364874	-0.22836042184761013	0.8261875635623369	0.9999081143775554	-4.678494633540249
7893951	0.053935337100674594	4.883858306298805	0.228355518285996	0.8261912221840533	0.9999081143775554	-4.678494838712092
8117172	-0.05117365685618614	7.395990419472458	-0.22835391857437384	0.826192415754176	0.9999081143775554	-4.678494905645326
8149122	-0.05165640074146556	7.2901809595622575	-0.2283422117959457	0.8262011503817077	0.9999081143775554	-4.678495395452588
8149132	-0.05165640074146556	7.2901809595622575	-0.2283422117959457	0.8262011503817077	0.9999081143775554	-4.678495395452588
7921840	0.04280524159596416	5.777642699062816	0.22831383620309018	0.8262223220071676	0.9999081143775554	-4.678496582575619
8152297	0.24666129705803858	6.015211949600492	0.22831139614113602	0.826224142595916	0.9999081143775554	-4.678496684651506
7949080	-0.15986069260317598	8.524874088249431	-0.22822406473931778	0.8262893034109715	0.9999081143775554	-4.678500337315988
8178177	-0.0505903994654816	6.478638632818142	-0.2282005277930696	0.8263068653497785	0.9999081143775554	-4.678501321524199
8179440	-0.0505903994654816	6.478638632818142	-0.2282005277930696	0.8263068653497785	0.9999081143775554	-4.678501321524199
