"","GSM1399027_LIliana_06-29-12-90609_Veh.CEL.gz","GSM1399028_LIliana_06-29-12-100609_CBD.CEL.gz","GSM1399029_LIliana_06-29-12-11CC4121_Veh.CEL.gz","GSM1399030_LIliana_06-29-12-12CC4121_CBD.CEL.gz","GSM1399031_Liliana_10-20-2011-84121T3_VEH.CEL.gz","GSM1399032_Liliana_10-20-2011-94121T3_CBD.CEL.gz"
"7894019",12.7576955682617,12.9268355785368,12.7171407205779,12.8865594502754,12.8447135164776,12.9546353278387
"7894020",6.67968521173803,6.1645345751695,5.88524656413183,6.25166161893048,6.57076667475481,6.60973174746739
"7894021",4.87090702753347,4.87490009631057,4.58460228318445,3.9288572889474,3.90308217228037,4.77598643174207
"7894022",4.90592855802095,4.91128530460123,4.51394937035468,5.22276174704357,5.44459570060837,4.97998514041686
"7894023",2.96882604947786,2.06659288143578,1.82671412774142,2.82235326863553,2.13958367450466,2.39434031345256
"7894024",3.23704025419041,2.81846646220038,3.16259366463697,3.01819302313903,3.36205949397408,2.79935907646465
"7894025",4.94590438791272,4.7983936103771,3.53188157315688,4.6102538197082,3.79406499386077,4.20072315858236
"7894026",8.43751997446824,7.79984020302642,8.5743389250846,8.93091239672052,8.80601371196708,7.72351258205189
"7894027",6.36737112606339,6.44737695498041,6.75352111496025,6.5453074872575,6.06765033984991,6.46563389515481
"7894028",6.94196525127058,7.18909552857189,6.66377245890041,6.89373325995799,6.2089552000129,6.31912576109931
"7894029",11.2125519667326,11.1354472845427,10.9178131935493,11.2697645415923,10.8987964222586,10.6996517641149
"7894030",4.89805375164664,4.35722992668742,4.50119457403712,4.83826287395979,5.28189137990238,3.61900847065939
"7894031",7.60523417609032,7.64549497364805,8.14663759839447,8.79524465555078,8.23650177100747,7.42479804505401
"7894032",3.26603668600042,4.08217924624677,3.44189865586346,3.49210557166472,3.47282855415622,3.07433378355124
"7894033",13.5249048543352,13.5454966661447,13.3522480742351,13.4905802417923,13.4237179646694,13.5852546423961
"7894034",5.16674714125989,5.35727275964096,5.55902313181453,5.26537328576257,5.45326000184649,4.02890592742969
"7894035",6.11174125927226,4.27996891917062,4.59498379443112,5.11025734103742,4.13398329973558,4.30195821234339
"7894036",12.3872122822582,12.3084900020791,12.6005290098171,12.8440740649281,12.9560224843377,12.6689714565427
"7894037",9.44303194875598,9.38397398652027,9.28783865307035,10.2047016471592,9.64931583996873,8.90232493784734
"7894038",4.66006348448159,3.78533686724253,6.26439475953251,3.84642331991531,4.98360108167044,5.20514763363109
"7894039",5.21616407495983,4.54665510508746,3.96871153911476,4.70210195034717,3.71981234174888,3.3625976613668
"7894040",4.08199612218333,3.85580800298752,4.84887650359293,5.35602313042737,4.35941522420552,4.35197327376831
"7894041",11.6035419220337,11.6492399417161,11.0976358582571,11.1797039572072,10.5992049076865,11.0204739828753
"7894042",10.3199954830322,10.0881080550176,9.36503885308146,9.38905221594486,8.67543800226554,9.10658352226293
"7894043",13.3589354142297,13.318768194282,12.9771247108869,12.835554994456,12.590543169471,12.725962781623
"7894044",10.8094694545446,10.7625827331469,9.42983630263261,9.2540488457508,10.817600553552,10.9941532865169
"7894045",5.34792816479436,5.36670149259407,4.30207642847622,4.9596065535838,3.70558137706461,4.67818872174996
"7894046",8.39599532152583,8.25070537861385,8.32578951293719,8.63264930122119,7.98294990057278,7.98052323490574
"7894047",3.26467909455549,3.63068627691209,4.46583163560279,2.95570655448525,4.07202248485548,3.88800640388743
"7894048",8.5042277691409,8.6058918328494,7.85446992805358,8.41140555995729,8.16219098718769,7.76520988337007
"7894049",8.57503607545689,8.39293435760006,8.7565494643074,9.15552999866331,8.65956762765459,8.10458078893001
"7894050",4.25125885190131,3.90650688512315,4.6686092689189,4.7847676478083,4.11570300340775,3.94139163696745
"7894051",13.440751120944,13.5668830464255,13.4984782521062,13.5989373841958,12.9880627189788,13.0764677782318
"7894052",8.06881314664968,7.8931724352946,7.49457946421693,8.17167330378364,7.25938422244693,7.09551697481114
"7894053",4.31358956515499,3.52498239710196,4.28380272000469,4.20578356611803,3.19408873508596,3.16256635171736
"7894054",7.69179997729328,7.00103008164197,4.5263914627128,6.22458166423663,6.0996752103496,5.39558011824246
"7894055",10.3489585031676,10.0437865097969,9.14012709142915,9.22696445641845,9.42294017432609,9.60404411782033
"7894056",8.92184683820491,8.76057578588384,7.74516373697955,8.9315618590767,7.84399460246681,7.08296579004894
"7894057",12.8338565518217,12.8578092473666,12.3757872813709,12.4359052416579,11.1054859108252,11.5882209278612
"7894058",12.50876047727,12.3789792535226,11.5927720421257,11.7022900807604,12.7967461102543,12.7140098740262
"7894059",3.04689996134475,3.01303073428529,3.5461561794204,4.84535306211657,5.68711043169838,4.67301392267481
"7894060",6.7851548961693,7.6352667774813,7.5826475545901,7.60744386503198,6.96077860854555,6.8168026951029
"7894061",11.7949820840052,11.8292424829238,11.1888453125564,10.864844316301,11.1799051057778,11.8395849135449
"7894062",9.6999467154237,9.84700300617199,9.48208310406218,10.2728442454841,9.684291593964,9.18079050065896
"7894063",8.54946826749794,8.81705314844688,8.42405041661254,9.29811229458593,8.52361896176637,7.95153453617618
"7894064",6.66189338151272,7.20773588760962,6.80780390044648,6.71550113807584,6.48881945770441,6.25007467017102
"7894065",6.14954611974423,6.22702160228427,5.53500698711319,6.02592709670079,6.18124680093433,5.75343571468493
"7894066",6.67136540133914,6.468807250732,6.89882084440075,6.43535015569183,6.25913958921374,5.66082634954013
"7894067",11.3564105693067,11.2225860249107,10.8178561933488,11.3657345011129,10.8309836894172,10.6792850301783
"7894068",10.6989286846991,10.4009769903299,9.96543524162698,9.90752878347436,10.8814388423736,11.0205805096204
"7894069",3.65513631442685,3.73555057719093,3.02217440010094,3.3644289297656,3.19851805781713,4.58966965719129
"7894070",13.152163864815,13.2146822805544,13.237014273072,13.1334095528749,13.1428998278198,13.3084222678781
"7894071",4.94807310489908,5.15991514110518,4.08742476292633,4.48506579206351,4.57251070284277,5.42270191352563
"7894072",10.3196012512138,10.4362477096964,10.6403547605014,10.9541902559512,10.4508221126497,10.4363398832585
"7894073",7.1781207084284,7.1114013247039,6.52414668864575,6.91265280817268,6.46083686783503,6.00892061765541
"7894074",11.9996383576961,12.1281454162367,11.9523609878348,11.9199885863665,12.3234966706474,12.7617376139064
"7894075",7.46053674066716,6.56331036037019,6.40900749390858,7.20286043456292,6.63775734536,5.84485469121389
"7894076",12.0093236976486,12.0877097664089,11.6713883581787,11.3513858486884,11.1370123868977,11.6513688010151
"7894077",3.33903254426594,5.22146539977965,4.22052551160593,4.63478176070864,4.2447970675696,4.42916817758792
"7894078",9.0587640591878,8.96445204160405,8.44735718870581,8.90962772235462,9.38984098518189,9.15723810812066
"7894079",3.41439193713541,3.49201985670297,3.35721319732168,3.85574276507824,4.52492125248746,3.81950160717647
"7894080",7.88094516812006,7.46424983450363,6.93497428538738,7.29275796030766,7.77987048230427,7.70225772568814
"7894081",5.97134008952732,6.03019744279796,5.71816643851304,5.79779633510321,5.82043977307563,5.37284865722455
"7894082",5.24554690745513,5.46792996285578,4.87441887429329,5.61250526361909,5.7792903566943,6.03543530493337
"7894083",13.1902369374352,13.1655288251936,12.9250685475673,12.8023972889458,12.9446630398097,12.9049220050279
"7894084",4.88985238513379,4.87189724415563,4.30519478516738,3.43008715853006,3.63927948455186,4.24957371845737
"7894085",7.95763263057545,8.16755457911188,8.29171784596764,8.75302446830122,8.62374456012146,8.2018825417194
"7894086",13.223655950117,13.2886228239526,12.948995203985,12.8710508936255,12.600274097281,12.7830765015443
"7894087",10.8230548395712,10.7438204157157,11.2729687960702,11.3435405711453,10.4733333190444,9.69801754276975
"7894088",9.5445186008023,9.6216883820971,9.860283603376,10.1349762677365,9.00365575616594,9.25290697246501
"7894089",8.40670136462453,7.82341638343073,7.95305106266607,8.41707908570647,8.09469344817996,8.05449565523745
"7894090",3.40359839641793,3.68041964269692,4.35880246459029,4.61360670920701,3.55874801006068,3.29163293104987
"7894091",5.33464905578005,4.12346286776837,4.37258333781829,4.97704947951774,3.60173835561449,3.74619704798494
"7894092",7.43524541999343,7.51668077223099,7.5363905545683,7.84788937253764,7.31998746410548,7.38157801833835
"7894093",3.66809444195323,3.07126189269741,1.96428043440739,2.3197930490131,2.39155974732927,2.84440545217078
"7894094",6.5718036672358,6.26253271582348,6.98848576504748,6.5756162735699,5.66615912422515,5.69145244952469
"7894095",6.23855705187833,5.47998983008465,4.21054491784472,5.5976016131325,6.20577970658571,5.42251350853271
"7894096",5.90425954065266,5.32260279382235,4.71100337320999,5.55722311117932,4.86391547410923,4.5389751663633
"7894097",7.11830543574325,7.12122711145358,7.15410218855517,6.90368929137893,6.28006041793425,6.51674405877465
"7894098",13.4588426631069,13.5431279896408,13.2921073806571,13.131898573902,13.6493890324664,13.6959266824129
"7894099",4.22802509047242,3.1810633149387,3.44386385927163,3.89130246647551,3.19256402449498,3.08129638143155
"7894100",12.8591642473399,12.6454499297611,12.5087385572017,12.0925671331787,12.2007632196973,12.4334585196549
"7894101",4.90556804112671,5.87560563118314,6.16289533832791,5.64129473867825,6.06972883376013,5.23012117598272
"7894102",10.4888109568756,10.1519678290513,10.1709755337641,10.345064276649,10.7318695488555,10.8351953464745
"7894103",5.46951499708727,5.06979699971896,4.89930247765297,5.60289743873109,5.60704448580801,4.3631422347708
"7894104",10.8706441861618,10.9192674154195,10.9829215426386,10.962519689632,10.7122878612053,10.612848489117
"7894105",4.26064301057282,3.91739315231619,5.57321608871228,4.40802168437478,3.70551111723094,5.33352364358827
"7894106",7.60416919678964,7.82194509446256,7.65737386410126,7.75167668729836,7.43389187503251,6.78017258671222
"7894107",12.7984635741824,12.7316918445445,12.2723462359339,12.2496738601381,11.8433929650977,11.7210436568672
"7894108",6.96414973713704,6.72152008141699,6.54939174495304,6.35208590407384,6.15482959538381,6.25972607527497
"7894109",4.91191973745556,5.41588469093612,5.31034235245726,5.2585684156623,5.21948173074295,4.67647855243806
"7894110",12.9428500916215,12.8893409479128,12.3086562107794,12.4834909494059,12.2780490618177,12.2216891064106
"7894111",6.62655291627415,7.24203946328393,6.30723935006658,6.89656182698068,6.03468239046059,6.32779299787065
"7894112",5.80503229921292,6.34010052233814,6.07409388832277,6.78879766048387,6.11695362889317,5.32333145714327
"7894113",3.41351608329946,4.7397849344593,3.22235834268387,3.46906440733276,3.9258772075665,2.36882036399688
"7894114",13.7424303559115,13.70533350893,13.6550277575165,13.6348278652543,13.4140914925232,13.5079021106855
"7894115",11.2113194219453,11.1365772384236,10.5643099905781,10.6325955287371,11.0089987103012,10.8439608444937
"7894116",7.75444276798159,7.28482545810711,7.15489655491262,7.66340581917769,6.68608561670246,5.62404494553027
"7894117",8.62604272222929,8.33206147796153,8.48931170791658,8.96700935613481,8.21961106174862,7.85052367626155
"7894118",12.1324897757917,12.1382877813453,12.2221385723759,11.802353511356,12.2374041913673,12.0098939415179
"7894119",12.0761472602623,12.0578791799563,11.3654183481669,11.0586199268886,10.3673804271454,11.1159232727165
"7894120",7.38222175262691,7.12435534996711,5.9775021655436,6.54981028867154,5.87308854404405,3.25006215819239
"7894121",5.27694965335631,4.86683851637465,5.44799356158881,6.02395644211035,5.5937649272712,4.94847753505905
"7894122",13.027175142842,12.9489924887396,13.0040064517908,13.2961794284682,13.2402055839448,12.904246307786
"7894123",3.47209929644089,3.10129251152021,3.63479547551107,2.44455676742755,3.13091534503981,3.08191046273508
"7894124",6.85552860655833,6.41914093679928,5.61750176871258,7.33423180839026,6.40909882006464,6.00579510295726
"7894125",12.32331403678,12.2559403591202,11.3590481048244,11.1487805734676,11.1136147932242,11.6190191306868
"7894126",8.41014486079756,8.5767365883329,8.28473139701322,8.5705443178998,8.48188850624676,8.03148564047401
"7894128",6.69050809128501,6.75423367265905,6.70862360574356,7.12626709079574,6.33595827216003,6.3247697893772
"7894129",6.72001169986898,6.51910273274528,6.24846414113147,6.10464870711274,6.20472302135885,6.36041181393052
"7894130",5.46822968050914,5.67853631009648,4.77811490801845,5.89423501236101,4.58420863070308,4.93618844950321
"7894131",9.16427190914385,9.24740665191532,9.32774575664526,9.57569824262589,9.45143351183514,9.5275853135761
"7894132",9.54908551114546,9.60289181718194,9.89675915318224,9.784291317028,9.79453246750691,9.56688985689681
"7894133",2.92307889616932,3.65787703506389,3.04604953130493,3.42906537367301,2.78630523584907,2.97317450527499
"7894134",11.5133891004361,11.5852593361305,11.563894117911,11.5572658793631,11.3822471213382,11.7842894629452
"7894135",11.1434801820832,10.943352669432,11.5495107623673,11.8980933020567,11.36104572784,11.1523693927432
"7894136",12.3224966540209,12.5152209224022,12.6526839032816,12.6500080813338,12.7919208096596,12.8757569131116
"7894137",3.66683320482464,3.75495843236749,3.49146601323626,3.40816450759503,4.14055586643414,2.78018308525528
"7894138",10.3011477763601,10.2222306017457,10.0145924962278,10.1534406211996,9.47548703792759,9.45029018058871
"7894139",3.7949801788935,4.50201551518589,4.22408423709082,4.27230834722657,3.76554773290987,3.5950957557554
"7894140",5.83017700719616,6.05914824973028,4.15901447246397,5.99295925770834,5.35246188177643,4.81638553625183
"7894141",7.16940055423241,7.1390730135944,6.23437559900531,6.30895226673016,6.20968831191254,6.410362463399
"7894142",6.80029704660054,6.1010427431411,6.55681390467539,6.54027224401552,6.16362054828924,6.1455196440581
"7894143",2.87774739862708,2.79571118661558,3.57187409516149,2.40730529896431,2.52065125278377,2.43456830335314
"7894144",6.25537845219038,6.54568900832201,6.85699724907624,6.02110967053209,6.12585729234597,5.42206381196527
"7894145",11.3065955831635,11.113829389935,11.6943947023935,11.9087319891691,11.0962844671418,10.5547314857655
"7894146",9.67956125412052,9.7165699470801,9.60575522937275,9.5491722403272,9.06469085490398,9.28092385034681
"7894147",4.88394771681587,4.81369889594886,4.18358743014453,3.90842470536221,4.44321441318086,3.88101932632259
"7894148",9.48908153526143,9.99476896211706,10.6982510139471,10.2561467267986,10.0881940010069,9.14412332724106
"7894149",4.56677705940226,4.89169230445351,3.7013440711146,4.96608482683472,3.65173268038033,5.28436468429935
"7894150",3.62259631589099,2.01016242148993,3.0007825359424,3.22394579018644,2.13689849445621,1.92917806292322
"7894151",6.47456947032441,6.27791041577516,5.18281700593949,6.41839003427454,3.79186736053389,4.414569464286
"7894152",6.85368013060489,7.36667630698486,7.2627777951239,6.83728755653174,5.47573313021055,6.26051897809599
"7894153",7.51624313712501,6.96212259399403,6.52555861114113,7.44349830135101,6.84076889489512,7.15712866672053
"7894154",5.73886706155094,5.12721793147025,6.20358483214628,5.71974304831142,6.16905561913655,5.25691722117026
"7894155",8.92158331925926,8.56537548566341,9.21969053406253,9.34618956786069,7.94380347296492,7.37093317080734
"7894156",5.46584706424897,5.8563091660159,4.41113628831517,5.27165576441483,4.57824325258179,4.13953854033122
"7894157",5.50260676397519,4.82083324544459,4.68932742986748,4.67533704981553,5.56259503702525,6.81508712407858
"7894158",10.3658556368094,10.0220638403659,10.0910074294832,9.99371492881265,9.69864417850289,9.52898118612134
"7894159",5.26692004688987,4.72021648095649,4.18117363637724,4.98239742371252,4.80594532613048,3.27083618225179
"7894160",9.78941098253377,10.1116896288579,10.3731458372419,10.0052850142863,10.4931129916978,10.6608202201703
"7894161",9.59816639686132,9.56087537604828,9.95321763275052,9.93000135046204,9.15072430810912,8.87232794967594
"7894162",3.43953246668573,2.56736101934547,2.53095643931272,2.22260979437301,2.27295736370528,2.21922792316756
"7894163",6.08756115051849,6.24085324012727,6.96738231346134,5.37327072545666,6.09755491265821,6.39227703766933
